783	0	104553	1
783	0	500593	1
783	0	96651	1
783	0	25910	1
784	0	140756	1
784	0	76370	1
784	0	213988	1
784	0	22891	1
784	0	133926	1
784	0	359623	1
784	0	34154	1
784	0	58597	1
784	0	542075	1
784	0	491132	1
785	0	402029	1
785	0	357722	1
785	0	84336	1
785	0	439076	1
785	0	53012	1
785	0	504225	1
785	0	529116	1
785	0	404491	1
785	0	22083	1
785	0	33759	1
786	0	326285	1
786	0	51874	1
786	0	224203	1
786	0	171461	1
786	0	420562	1
786	0	216785	1
786	0	319034	1
786	0	221016	1
786	0	491588	1
786	0	238514	1
787	0	414779	1
787	0	188033	1
787	0	223769	1
787	0	36035	1
787	0	336802	1
787	0	469209	1
787	0	44915	1
787	0	382542	1
787	0	525167	1
787	0	5655	1
788	0	446247	1
788	0	322620	1
788	0	419493	1
788	0	3017	1
788	0	141449	1
788	0	73488	1
788	0	103781	1
788	0	512389	1
788	0	52714	1
788	0	299688	1
789	0	522678	1
789	0	289634	1
789	0	285064	1
789	0	110193	1
789	0	170179	1
789	0	8538	1
789	0	223107	1
789	0	308	1
789	0	509394	1
789	0	513363	1
790	0	292851	1
790	0	511457	1
790	0	523566	1
790	0	61522	1
790	0	202661	1
790	0	80022	1
790	0	320344	1
790	0	531678	1
791	0	12003	1
791	0	453595	1
791	0	11778	1
791	0	113879	1
791	0	118799	1
791	0	343008	1
791	0	544618	1
791	0	288577	1
791	0	89609	1
791	0	180573	1
792	0	30381	1
792	0	306842	1
792	0	74893	1
792	0	446247	1
792	0	166000	1
792	0	73566	1
792	0	23318	1
792	0	322620	1
792	0	387202	1
792	0	552483	1
793	0	120048	1
793	0	390184	1
793	0	381983	1
793	0	526764	1
793	0	313322	1
793	0	49177	1
793	0	331842	1
793	0	110896	1
793	0	349815	1
793	0	420467	1
794	0	446247	1
794	0	366443	1
794	0	151751	1
794	0	66411	1
794	0	238514	1
794	0	162594	1
794	0	7667	1
794	0	221016	1
794	0	450812	1
794	0	45247	1
795	0	86326	1
795	0	322620	1
795	0	230308	1
795	0	384885	1
795	0	23318	1
795	0	60981	1
795	0	34783	1
795	0	446247	1
795	0	552483	1
795	0	210892	1
796	0	338069	1
796	0	419493	1
796	0	79295	1
796	0	223984	1
796	0	473258	1
796	0	322620	1
796	0	299688	1
796	0	141449	1
796	0	446247	1
796	0	103781	1
797	0	407205	1
797	0	333294	1
797	0	186216	1
797	0	198824	1
797	0	329151	1
797	0	132726	1
797	0	554320	1
797	0	122358	1
798	0	523566	1
798	0	196874	1
798	0	1571	1
798	0	228512	1
798	0	205626	1
798	0	194324	1
798	0	162751	1
798	0	122081	1
798	0	132726	1
799	0	64789	1
799	0	219702	1
799	0	489144	1
799	0	144395	1
799	0	84672	1
799	0	404028	1
799	0	482465	1
799	0	160995	1
799	0	187755	1
799	0	509215	1
800	0	141492	1
800	0	232864	1
800	0	17226	1
800	0	525592	1
800	0	103781	1
800	0	166278	1
800	0	207540	1
800	0	138355	1
800	0	214966	1
800	0	500593	1
801	0	446247	1
801	0	221016	1
801	0	334454	1
801	0	57473	1
801	0	292936	1
801	0	83564	1
801	0	179484	1
801	0	238514	1
801	0	322620	1
801	0	38212	1
802	0	224862	1
802	0	320169	1
802	0	113427	1
802	0	352014	1
802	0	238215	1
802	0	407045	1
802	0	393131	1
802	0	520732	1
802	0	323415	1
803	0	170813	1
803	0	119900	1
803	0	169365	1
803	0	422318	1
803	0	281960	1
803	0	229979	1
803	0	53907	1
803	0	115706	1
803	0	135052	1
803	0	360870	1
804	0	160135	1
804	0	494958	1
804	0	322620	1
804	0	221016	1
804	0	165333	1
804	0	446247	1
804	0	238514	1
804	0	366443	1
804	0	7667	1
804	0	220966	1
805	0	85388	1
805	0	14536	1
805	0	366735	1
805	0	515943	1
805	0	2975	1
805	0	156272	1
805	0	441467	1
805	0	217418	1
805	0	340307	1
805	0	50980	1
806	0	113716	1
806	0	166000	1
806	0	455280	1
806	0	52714	1
806	0	552483	1
806	0	322620	1
806	0	192088	1
806	0	446247	1
806	0	230292	1
806	0	23318	1
807	0	170084	1
807	0	503112	1
807	0	385359	1
807	0	562538	1
807	0	76154	1
807	0	277521	1
807	0	180153	1
807	0	28138	1
807	0	160903	1
807	0	316388	1
808	0	403897	1
808	0	43259	1
808	0	528569	1
808	0	169750	1
808	0	501625	1
808	0	537434	1
808	0	4814	1
808	0	467005	1
808	0	99781	1
808	0	333073	1
809	0	322620	1
809	0	478109	1
809	0	73488	1
809	0	419493	1
809	0	91289	1
809	0	103781	1
809	0	446247	1
809	0	324880	1
809	0	52714	1
809	0	216149	1
810	0	165333	1
810	0	494958	1
810	0	366443	1
810	0	227942	1
810	0	221016	1
810	0	296797	1
810	0	238514	1
810	0	119359	1
810	0	7667	1
810	0	178697	1
811	0	562538	1
811	0	483893	1
811	0	316388	1
811	0	499347	1
811	0	527768	1
811	0	528260	1
811	0	277521	1
811	0	112874	1
811	0	252430	1
811	0	170084	1
812	0	112349	1
812	0	332718	1
812	0	424949	1
812	0	17821	1
812	0	224519	1
812	0	342818	1
812	0	39323	1
812	0	409630	1
812	0	216007	1
812	0	225759	1
813	0	158976	1
813	0	68670	1
813	0	191862	1
813	0	43459	1
813	0	282864	1
813	0	493099	1
813	0	103528	1
813	0	405181	1
813	0	276126	1
813	0	322987	1
814	0	397694	1
814	0	227835	1
814	0	232628	1
814	0	322620	1
814	0	446247	1
814	0	73488	1
814	0	196521	1
814	0	354608	1
814	0	402608	1
814	0	419493	1
815	0	204609	1
815	0	319518	1
815	0	96866	1
815	0	240658	1
815	0	84439	1
815	0	138814	1
815	0	294826	1
815	0	358598	1
815	0	120088	1
815	0	290489	1
816	0	103781	1
816	0	68224	1
816	0	260776	1
816	0	322620	1
816	0	22347	1
816	0	141449	1
816	0	97853	1
816	0	419493	1
816	0	446247	1
816	0	299688	1
817	0	326010	1
817	0	39740	1
817	0	262118	1
817	0	175885	1
817	0	138622	1
817	0	498411	1
817	0	205280	1
817	0	491751	1
817	0	558609	1
817	0	316388	1
818	0	7667	1
818	0	238514	1
818	0	165333	1
818	0	322620	1
818	0	221016	1
818	0	446247	1
818	0	366443	1
818	0	370583	1
818	0	494958	1
818	0	87105	1
819	0	38374	1
819	0	518594	1
819	0	190941	1
819	0	26403	1
819	0	19796	1
819	0	392203	1
819	0	31944	1
819	0	292376	1
819	0	542766	1
819	0	33406	1
820	0	174003	1
820	0	366443	1
820	0	322620	1
820	0	7667	1
820	0	238514	1
820	0	221016	1
820	0	217073	1
820	0	446247	1
820	0	494958	1
820	0	165333	1
821	0	178666	1
821	0	203836	1
821	0	192459	1
821	0	484062	1
821	0	326920	1
821	0	466504	1
821	0	147728	1
821	0	95586	1
821	0	480736	1
821	0	338934	1
822	0	326010	1
822	0	500936	1
822	0	175885	1
822	0	366611	1
822	0	262118	1
822	0	558609	1
822	0	39740	1
822	0	138622	1
822	0	316388	1
822	0	205280	1
823	0	326746	1
823	0	227835	1
823	0	446247	1
823	0	495462	1
823	0	402608	1
823	0	354608	1
823	0	419493	1
823	0	212808	1
823	0	322620	1
823	0	73488	1
824	0	322620	1
824	0	446247	1
824	0	57473	1
824	0	334454	1
824	0	159406	1
824	0	38212	1
824	0	238514	1
824	0	221016	1
824	0	83564	1
824	0	462643	1
825	0	221016	1
825	0	322620	1
825	0	38212	1
825	0	93671	1
825	0	334454	1
825	0	57473	1
825	0	328228	1
825	0	83564	1
825	0	238514	1
825	0	446247	1
826	0	366443	1
826	0	221016	1
826	0	7667	1
826	0	165333	1
826	0	175131	1
826	0	446247	1
826	0	494958	1
826	0	458530	1
826	0	322620	1
826	0	238514	1
827	0	288974	1
827	0	314599	1
827	0	246329	1
827	0	91819	1
827	0	151	1
827	0	219312	1
827	0	238196	1
827	0	44358	1
827	0	475663	1
827	0	196073	1
828	0	413098	1
828	0	361041	1
828	0	322620	1
828	0	73488	1
828	0	227835	1
828	0	141449	1
828	0	299688	1
828	0	419493	1
828	0	446247	1
828	0	103781	1
829	0	461962	1
829	0	323415	1
829	0	415311	1
829	0	446327	1
829	0	14446	1
829	0	163295	1
829	0	94330	1
829	0	320169	1
829	0	382900	1
829	0	178825	1
830	0	7114	1
830	0	32725	1
830	0	45527	1
830	0	20832	1
830	0	535267	1
830	0	247180	1
830	0	487386	1
830	0	6959	1
830	0	184796	1
830	0	174197	1
831	0	5163	1
831	0	89255	1
831	0	173285	1
831	0	369474	1
831	0	446247	1
831	0	238514	1
831	0	366443	1
831	0	515918	1
831	0	221016	1
831	0	19110	1
832	0	336862	1
832	0	377293	1
832	0	155259	1
832	0	533704	1
832	0	503452	1
832	0	552008	1
832	0	474905	1
832	0	68394	1
832	0	396607	1
832	0	455238	1
833	0	446247	1
833	0	238514	1
833	0	38212	1
833	0	47282	1
833	0	57473	1
833	0	322620	1
833	0	431172	1
833	0	61643	1
833	0	334454	1
833	0	221016	1
834	0	57473	1
834	0	208225	1
834	0	334454	1
834	0	238514	1
834	0	144386	1
834	0	322620	1
834	0	38212	1
834	0	446247	1
834	0	177589	1
834	0	221016	1
835	0	366443	1
835	0	238514	1
835	0	322620	1
835	0	221016	1
835	0	437260	1
835	0	7667	1
835	0	165333	1
835	0	446247	1
835	0	494958	1
835	0	516021	1
836	0	205280	1
836	0	397608	1
836	0	175885	1
836	0	138622	1
836	0	326010	1
836	0	39740	1
836	0	34740	1
836	0	558609	1
836	0	51513	1
836	0	262118	1
837	0	517367	1
837	0	160016	1
837	0	225775	1
837	0	432270	1
837	0	523566	1
837	0	445895	1
837	0	306582	1
837	0	416731	1
838	0	263360	1
838	0	446247	1
838	0	120958	1
838	0	322620	1
838	0	221016	1
838	0	140714	1
838	0	38212	1
838	0	57473	1
838	0	238514	1
838	0	294824	1
839	0	550703	1
839	0	361330	1
839	0	487769	1
839	0	350132	1
839	0	553854	1
839	0	423801	1
839	0	392144	1
839	0	38374	1
839	0	33406	1
839	0	190941	1
840	0	361543	1
840	0	327079	1
840	0	322620	1
840	0	172201	1
840	0	141449	1
840	0	446247	1
840	0	401173	1
840	0	103781	1
840	0	419493	1
840	0	319134	1
841	0	227835	1
841	0	419493	1
841	0	446247	1
841	0	73488	1
841	0	299688	1
841	0	322620	1
841	0	317314	1
841	0	103781	1
841	0	141449	1
841	0	430193	1
842	0	38212	1
842	0	221016	1
842	0	334454	1
842	0	238514	1
842	0	336391	1
842	0	83564	1
842	0	446247	1
842	0	322620	1
842	0	57473	1
842	0	419411	1
843	0	419493	1
843	0	227835	1
843	0	219363	1
843	0	559917	1
843	0	80881	1
843	0	354608	1
843	0	73488	1
843	0	446247	1
843	0	402608	1
843	0	322620	1
844	0	489705	1
844	0	228795	1
844	0	380617	1
844	0	126190	1
844	0	250086	1
844	0	535714	1
844	0	237474	1
844	0	151325	1
844	0	207444	1
844	0	138926	1
845	0	322620	1
845	0	221016	1
845	0	165333	1
845	0	238514	1
845	0	366443	1
845	0	7667	1
845	0	11715	1
845	0	128131	1
845	0	446247	1
845	0	494958	1
846	0	399830	1
846	0	29637	1
846	0	188580	1
846	0	62374	1
846	0	382478	1
846	0	418556	1
846	0	434486	1
846	0	434918	1
846	0	64341	1
846	0	537729	1
847	0	78140	1
847	0	180573	1
847	0	343008	1
847	0	453595	1
847	0	12003	1
847	0	288577	1
847	0	336717	1
847	0	11778	1
847	0	118799	1
847	0	544618	1
848	0	294231	1
848	0	60187	1
848	0	403936	1
848	0	292959	1
848	0	332276	1
848	0	286515	1
848	0	378969	1
848	0	198761	1
848	0	110535	1
848	0	130808	1
849	0	112017	1
849	0	252274	1
849	0	387834	1
849	0	214966	1
849	0	500593	1
849	0	134098	1
849	0	70776	1
849	0	458025	1
849	0	546277	1
850	0	239439	1
850	0	326925	1
850	0	98513	1
850	0	313640	1
850	0	239825	1
850	0	105835	1
850	0	468992	1
850	0	539700	1
850	0	38135	1
850	0	400070	1
851	0	119208	1
851	0	516881	1
851	0	322620	1
851	0	103781	1
851	0	141449	1
851	0	347346	1
851	0	355741	1
851	0	454217	1
851	0	419493	1
851	0	446247	1
852	0	134168	1
852	0	227835	1
852	0	159583	1
852	0	419493	1
852	0	402608	1
852	0	322620	1
852	0	221117	1
852	0	446247	1
852	0	73488	1
852	0	354608	1
853	0	118799	1
853	0	11778	1
853	0	132405	1
853	0	544618	1
853	0	453595	1
853	0	387025	1
853	0	288577	1
853	0	343008	1
853	0	221016	1
853	0	302470	1
854	0	92670	1
854	0	17591	1
854	0	1208	1
854	0	520485	1
854	0	265935	1
854	0	283043	1
854	0	125083	1
854	0	560088	1
854	0	363865	1
854	0	535918	1
855	0	38212	1
855	0	280933	1
855	0	57473	1
855	0	238514	1
855	0	221016	1
855	0	322620	1
855	0	83564	1
855	0	334454	1
855	0	101359	1
855	0	446247	1
856	0	171248	1
856	0	53334	1
856	0	218476	1
856	0	25134	1
856	0	385326	1
856	0	174841	1
856	0	105335	1
856	0	362133	1
856	0	24489	1
856	0	276264	1
857	0	422318	1
857	0	360870	1
857	0	115706	1
857	0	281960	1
857	0	169365	1
857	0	229979	1
857	0	22897	1
857	0	303250	1
857	0	181817	1
857	0	170813	1
858	0	227835	1
858	0	193875	1
858	0	322620	1
858	0	294181	1
858	0	402608	1
858	0	204173	1
858	0	446247	1
858	0	73488	1
858	0	49998	1
858	0	354608	1
859	0	544618	1
859	0	180573	1
859	0	221016	1
859	0	118799	1
859	0	453595	1
859	0	293222	1
859	0	288577	1
859	0	343008	1
859	0	11778	1
859	0	326964	1
860	0	137582	1
860	0	218190	1
860	0	83542	1
860	0	93596	1
860	0	214904	1
860	0	497185	1
860	0	132726	1
860	0	157086	1
860	0	186216	1
861	0	446247	1
861	0	67386	1
861	0	33596	1
861	0	181404	1
861	0	387764	1
861	0	419493	1
861	0	107465	1
861	0	322620	1
861	0	121579	1
861	0	116785	1
862	0	490712	1
862	0	180573	1
862	0	12638	1
862	0	118799	1
862	0	288577	1
862	0	544618	1
862	0	453595	1
862	0	343008	1
862	0	12003	1
862	0	11778	1
863	0	296260	1
863	0	245617	1
863	0	324764	1
863	0	537260	1
863	0	243271	1
863	0	68796	1
863	0	332160	1
863	0	329934	1
863	0	182412	1
863	0	261103	1
864	0	519350	1
864	0	414254	1
864	0	214419	1
864	0	217831	1
864	0	489480	1
864	0	505151	1
864	0	226122	1
864	0	229289	1
864	0	338281	1
864	0	443216	1
865	0	15122	1
865	0	76154	1
865	0	28138	1
865	0	440283	1
865	0	170084	1
865	0	277521	1
865	0	316388	1
865	0	385359	1
865	0	562538	1
865	0	235496	1
866	0	343008	1
866	0	544618	1
866	0	66072	1
866	0	210645	1
866	0	11778	1
866	0	453595	1
866	0	288577	1
866	0	180573	1
866	0	221016	1
866	0	118799	1
867	0	37506	1
867	0	183223	1
867	0	227087	1
867	0	310239	1
867	0	125186	1
867	0	162112	1
867	0	333722	1
867	0	530288	1
867	0	5658	1
868	0	167111	1
868	0	135043	1
868	0	59506	1
868	0	227471	1
868	0	83270	1
868	0	18144	1
868	0	456790	1
868	0	94975	1
868	0	523566	1
868	0	168626	1
869	0	170396	1
869	0	402224	1
869	0	277521	1
869	0	385359	1
869	0	76154	1
869	0	316388	1
869	0	409483	1
869	0	28138	1
869	0	170084	1
869	0	562538	1
870	0	180927	1
870	0	315510	1
870	0	249056	1
870	0	260106	1
870	0	456592	1
870	0	310629	1
870	0	400254	1
870	0	488130	1
870	0	221569	1
871	0	51952	1
871	0	286545	1
871	0	515258	1
871	0	136406	1
871	0	391522	1
871	0	475663	1
871	0	385352	1
871	0	45757	1
871	0	120596	1
871	0	526949	1
872	0	11778	1
872	0	258935	1
872	0	288577	1
872	0	180573	1
872	0	427193	1
872	0	544618	1
872	0	118799	1
872	0	453595	1
872	0	221016	1
872	0	343008	1
873	0	237753	1
873	0	161284	1
873	0	328604	1
873	0	387644	1
873	0	474360	1
873	0	330948	1
873	0	267955	1
873	0	306207	1
873	0	86181	1
873	0	265141	1
874	0	24425	1
874	0	408274	1
874	0	279790	1
874	0	549889	1
874	0	430315	1
874	0	396595	1
874	0	540333	1
874	0	407384	1
874	0	251194	1
874	0	63753	1
875	0	438045	1
875	0	278749	1
875	0	158058	1
875	0	53579	1
875	0	222860	1
875	0	204464	1
875	0	323744	1
875	0	253159	1
875	0	546247	1
875	0	244635	1
876	0	523417	1
876	0	138557	1
876	0	547110	1
876	0	274327	1
876	0	132426	1
876	0	289290	1
876	0	91498	1
876	0	347178	1
876	0	113265	1
876	0	539510	1
877	0	288577	1
877	0	180573	1
877	0	453595	1
877	0	11778	1
877	0	343008	1
877	0	254470	1
877	0	544618	1
877	0	118799	1
877	0	273051	1
877	0	221016	1
878	0	62636	1
878	0	322620	1
878	0	419493	1
878	0	103781	1
878	0	446247	1
878	0	470340	1
878	0	141449	1
878	0	95642	1
878	0	466229	1
878	0	164344	1
879	0	263680	1
879	0	509743	1
879	0	76363	1
879	0	378969	1
879	0	473964	1
879	0	130808	1
879	0	292475	1
879	0	294231	1
879	0	286515	1
879	0	332276	1
880	0	232553	1
880	0	236747	1
880	0	118092	1
880	0	391092	1
880	0	44765	1
880	0	231366	1
880	0	27183	1
880	0	330490	1
880	0	162053	1
880	0	64890	1
881	0	204464	1
881	0	530003	1
881	0	148001	1
881	0	438045	1
881	0	53579	1
881	0	244635	1
881	0	255751	1
881	0	249333	1
881	0	472386	1
881	0	448693	1
882	0	322620	1
882	0	431519	1
882	0	73488	1
882	0	446247	1
882	0	427438	1
882	0	227835	1
882	0	485384	1
882	0	281048	1
882	0	388925	1
882	0	354608	1
883	0	122889	1
883	0	449832	1
883	0	136742	1
883	0	492596	1
883	0	374388	1
883	0	97517	1
883	0	534583	1
883	0	458019	1
883	0	99663	1
883	0	440845	1
884	0	186641	1
884	0	512365	1
884	0	493992	1
884	0	515207	1
884	0	64352	1
884	0	7167	1
884	0	271213	1
884	0	30306	1
884	0	45382	1
884	0	176379	1
885	0	433757	1
885	0	203018	1
885	0	301224	1
885	0	394663	1
885	0	304848	1
885	0	138178	1
885	0	373538	1
885	0	176001	1
885	0	112162	1
885	0	245218	1
886	0	229979	1
886	0	419493	1
886	0	169365	1
886	0	73488	1
886	0	223332	1
886	0	322620	1
886	0	121233	1
886	0	446247	1
886	0	103781	1
886	0	314599	1
887	0	228512	1
887	0	523566	1
887	0	132726	1
887	0	205626	1
887	0	281181	1
887	0	162751	1
887	0	558826	1
887	0	159104	1
887	0	81487	1
888	0	73488	1
888	0	497806	1
888	0	141449	1
888	0	446247	1
888	0	322620	1
888	0	419493	1
888	0	248728	1
888	0	259902	1
888	0	299688	1
888	0	103781	1
889	0	558609	1
889	0	205280	1
889	0	39740	1
889	0	262118	1
889	0	175885	1
889	0	138622	1
889	0	51513	1
889	0	53792	1
889	0	439971	1
889	0	326010	1
890	0	419493	1
890	0	96328	1
890	0	322620	1
890	0	446247	1
890	0	166431	1
890	0	141449	1
890	0	326055	1
890	0	156703	1
890	0	103781	1
890	0	299688	1
891	0	73488	1
891	0	354608	1
891	0	402608	1
891	0	419493	1
891	0	318645	1
891	0	322620	1
891	0	103781	1
891	0	446247	1
891	0	87324	1
891	0	227835	1
892	0	148228	1
892	0	386688	1
892	0	158105	1
892	0	533611	1
892	0	80405	1
892	0	301632	1
892	0	497824	1
892	0	385224	1
892	0	466628	1
892	0	486664	1
893	0	223652	1
893	0	88284	1
893	0	500140	1
893	0	4354	1
893	0	417807	1
893	0	423381	1
893	0	465445	1
893	0	28870	1
893	0	400761	1
893	0	372008	1
894	0	419493	1
894	0	77127	1
894	0	427648	1
894	0	322620	1
894	0	503785	1
894	0	114022	1
894	0	103781	1
894	0	156703	1
894	0	446247	1
894	0	329449	1
895	0	478347	1
895	0	22810	1
895	0	16585	1
895	0	433780	1
895	0	286205	1
895	0	46739	1
895	0	244643	1
895	0	305993	1
895	0	314543	1
896	0	229979	1
896	0	446247	1
896	0	103781	1
896	0	73488	1
896	0	213668	1
896	0	169365	1
896	0	483070	1
896	0	173682	1
896	0	322620	1
896	0	419493	1
897	0	311533	1
897	0	380173	1
897	0	448380	1
897	0	320169	1
897	0	284740	1
897	0	352787	1
897	0	20585	1
897	0	515943	1
897	0	156438	1
897	0	500029	1
898	0	224426	1
898	0	530071	1
898	0	54831	1
898	0	1867	1
898	0	83650	1
898	0	180614	1
898	0	394096	1
898	0	233250	1
898	0	105945	1
898	0	204283	1
899	0	488618	1
899	0	415508	1
899	0	314271	1
899	0	348717	1
899	0	22630	1
899	0	456118	1
899	0	400580	1
899	0	388084	1
899	0	121825	1
899	0	466832	1
900	0	380173	1
900	0	20585	1
900	0	210155	1
900	0	448380	1
900	0	311533	1
900	0	352787	1
900	0	390796	1
900	0	515943	1
900	0	320169	1
900	0	156438	1
901	0	283843	1
901	0	539091	1
901	0	524859	1
901	0	401240	1
901	0	379966	1
901	0	11318	1
901	0	562646	1
901	0	347087	1
901	0	350013	1
901	0	113639	1
902	0	538570	1
902	0	475663	1
902	0	9447	1
902	0	423268	1
902	0	196073	1
902	0	401800	1
902	0	389932	1
902	0	76109	1
902	0	68882	1
902	0	304379	1
903	0	437534	1
903	0	366443	1
903	0	238514	1
903	0	221016	1
903	0	296797	1
903	0	7667	1
903	0	4062	1
903	0	119359	1
903	0	165333	1
903	0	494958	1
904	0	518514	1
904	0	229927	1
904	0	207540	1
904	0	500593	1
904	0	2756	1
904	0	141492	1
904	0	149735	1
904	0	269526	1
904	0	214966	1
904	0	525592	1
905	0	446247	1
905	0	103781	1
905	0	322620	1
905	0	9579	1
905	0	141449	1
905	0	113180	1
905	0	60927	1
905	0	419493	1
905	0	163007	1
905	0	552774	1
906	0	45057	1
906	0	429368	1
906	0	471849	1
906	0	10932	1
906	0	209059	1
906	0	530337	1
906	0	221455	1
906	0	529862	1
906	0	469367	1
906	0	298549	1
907	0	76370	1
907	0	389765	1
907	0	434324	1
907	0	59805	1
907	0	58597	1
907	0	213988	1
907	0	311258	1
907	0	280928	1
907	0	508970	1
907	0	88284	1
908	0	3110	1
908	0	103781	1
908	0	4819	1
908	0	354608	1
908	0	322620	1
908	0	446247	1
908	0	73488	1
908	0	419493	1
908	0	402608	1
908	0	227835	1
909	0	221016	1
909	0	562538	1
909	0	277521	1
909	0	433421	1
909	0	7667	1
909	0	87188	1
909	0	536699	1
909	0	366443	1
909	0	316388	1
909	0	238514	1
910	0	277521	1
910	0	385359	1
910	0	316388	1
910	0	439434	1
910	0	300651	1
910	0	321854	1
910	0	277335	1
910	0	562538	1
910	0	494463	1
910	0	129931	1
911	0	511349	1
911	0	200716	1
911	0	311533	1
911	0	114420	1
911	0	20585	1
911	0	540354	1
911	0	143135	1
911	0	380173	1
911	0	156438	1
911	0	216778	1
912	0	207662	1
912	0	98067	1
912	0	298750	1
912	0	539846	1
912	0	562711	1
912	0	392759	1
912	0	51070	1
912	0	289009	1
912	0	505776	1
912	0	146071	1
913	0	390204	1
913	0	239894	1
913	0	215316	1
913	0	62232	1
913	0	392276	1
913	0	512362	1
913	0	545726	1
913	0	73369	1
913	0	149938	1
913	0	196073	1
914	0	138700	1
914	0	320623	1
914	0	424007	1
914	0	15672	1
914	0	78006	1
914	0	192021	1
914	0	442429	1
914	0	490620	1
914	0	64489	1
915	0	33282	1
915	0	274172	1
915	0	268472	1
915	0	475663	1
915	0	225827	1
915	0	196073	1
915	0	192930	1
915	0	91101	1
915	0	442938	1
915	0	238672	1
916	0	103781	1
916	0	209833	1
916	0	419493	1
916	0	322620	1
916	0	73488	1
916	0	446247	1
916	0	141449	1
916	0	299688	1
916	0	52714	1
916	0	210967	1
917	0	40148	1
917	0	44358	1
917	0	436580	1
917	0	403653	1
917	0	475663	1
917	0	385352	1
917	0	303231	1
917	0	433160	1
917	0	442585	1
917	0	477506	1
918	0	494958	1
918	0	238514	1
918	0	7667	1
918	0	542567	1
918	0	366443	1
918	0	221016	1
918	0	178239	1
918	0	446247	1
918	0	322620	1
918	0	188806	1
919	0	238514	1
919	0	65808	1
919	0	414439	1
919	0	221016	1
919	0	340712	1
919	0	38212	1
919	0	446247	1
919	0	103717	1
919	0	57473	1
919	0	127192	1
920	0	366971	1
920	0	488412	1
920	0	446247	1
920	0	384885	1
920	0	552483	1
920	0	60981	1
920	0	322620	1
920	0	209432	1
920	0	439350	1
920	0	23318	1
921	0	432300	1
921	0	188127	1
921	0	423801	1
921	0	361330	1
921	0	350132	1
921	0	33406	1
921	0	38374	1
921	0	9766	1
921	0	392144	1
921	0	190941	1
922	0	139851	1
922	0	74183	1
922	0	206283	1
922	0	288592	1
922	0	226238	1
922	0	132876	1
922	0	190521	1
922	0	54198	1
922	0	408013	1
922	0	334775	1
923	0	550483	1
923	0	516957	1
923	0	27331	1
923	0	362842	1
923	0	77814	1
923	0	27959	1
923	0	433944	1
923	0	252587	1
923	0	85520	1
923	0	154615	1
924	0	316388	1
924	0	355090	1
924	0	326098	1
924	0	439381	1
924	0	170084	1
924	0	51874	1
924	0	158907	1
924	0	562538	1
924	0	248408	1
924	0	159247	1
925	0	399105	1
925	0	298330	1
925	0	159369	1
925	0	175189	1
925	0	450339	1
925	0	289201	1
925	0	100927	1
925	0	454079	1
925	0	39171	1
925	0	268062	1
926	0	494800	1
926	0	296542	1
926	0	431031	1
926	0	477178	1
926	0	280349	1
926	0	176413	1
926	0	390304	1
926	0	389256	1
926	0	157906	1
926	0	427768	1
927	0	168052	1
927	0	255013	1
927	0	43932	1
927	0	122060	1
927	0	180924	1
927	0	434742	1
927	0	81638	1
927	0	161873	1
928	0	322620	1
928	0	107260	1
928	0	291713	1
928	0	166000	1
928	0	322805	1
928	0	23318	1
928	0	446247	1
928	0	552483	1
928	0	6693	1
928	0	52714	1
929	0	31313	1
929	0	257897	1
929	0	196073	1
929	0	475663	1
929	0	389931	1
929	0	151	1
929	0	238196	1
929	0	246329	1
929	0	44358	1
929	0	250060	1
930	0	556388	1
930	0	419493	1
930	0	103781	1
930	0	60927	1
930	0	446247	1
930	0	322620	1
930	0	271323	1
930	0	339156	1
930	0	183537	1
930	0	222455	1
931	0	436152	1
931	0	221692	1
931	0	58597	1
931	0	59805	1
931	0	76370	1
931	0	406102	1
931	0	434324	1
931	0	213988	1
931	0	444631	1
931	0	389765	1
932	0	10655	1
932	0	497806	1
932	0	446247	1
932	0	103781	1
932	0	322620	1
932	0	129444	1
932	0	141449	1
932	0	388314	1
932	0	299688	1
932	0	419493	1
933	0	135074	1
933	0	95180	1
933	0	254786	1
933	0	56865	1
933	0	209716	1
933	0	74920	1
933	0	325461	1
933	0	217848	1
933	0	478560	1
933	0	301623	1
934	0	347841	1
934	0	311245	1
934	0	370961	1
934	0	494941	1
934	0	380173	1
934	0	20585	1
934	0	515943	1
934	0	311533	1
934	0	352787	1
934	0	156438	1
935	0	155279	1
935	0	133725	1
935	0	245751	1
935	0	271100	1
935	0	430680	1
935	0	354111	1
935	0	329605	1
935	0	533881	1
935	0	60457	1
935	0	338926	1
936	0	228515	1
936	0	484653	1
936	0	159021	1
936	0	136065	1
936	0	381301	1
936	0	156113	1
936	0	336119	1
936	0	90591	1
936	0	339076	1
936	0	16965	1
937	0	510904	1
937	0	305311	1
937	0	523566	1
937	0	265875	1
937	0	132726	1
937	0	35995	1
937	0	496300	1
937	0	393634	1
937	0	338189	1
938	0	490255	1
938	0	38374	1
938	0	562959	1
938	0	190941	1
938	0	41241	1
938	0	80500	1
938	0	45807	1
938	0	91214	1
938	0	272085	1
938	0	537315	1
939	0	3071	1
939	0	11778	1
939	0	343008	1
939	0	453595	1
939	0	544618	1
939	0	456507	1
939	0	288577	1
939	0	221016	1
939	0	180573	1
939	0	118799	1
940	0	524914	1
940	0	57473	1
940	0	334454	1
940	0	221016	1
940	0	38212	1
940	0	446247	1
940	0	204659	1
940	0	322620	1
940	0	238514	1
