780	0	358587	1
780	0	54799	1
780	0	444013	1
780	0	424672	1
780	0	35073	1
780	0	503675	1
780	0	404632	1
781	0	424028	1
781	0	74960	1
781	0	166367	1
781	0	243271	1
781	0	355755	1
781	0	370679	1
781	0	37054	1
781	0	307929	1
781	0	439812	1
781	0	458200	1
782	0	396095	1
782	0	550064	1
782	0	171828	1
782	0	120055	1
782	0	314554	1
782	0	525310	1
782	0	269922	1
782	0	71556	1
782	0	13475	1
782	0	116018	1
783	0	12003	1
783	0	11778	1
783	0	343008	1
783	0	36976	1
783	0	118799	1
783	0	544618	1
783	0	180573	1
783	0	240205	1
783	0	431971	1
783	0	288577	1
784	0	446247	1
784	0	55625	1
784	0	321768	1
784	0	201897	1
784	0	304261	1
784	0	141449	1
784	0	322620	1
784	0	419493	1
784	0	463187	1
784	0	103781	1
785	0	214966	1
785	0	51236	1
785	0	446734	1
785	0	112017	1
785	0	500593	1
785	0	239171	1
785	0	309974	1
785	0	174261	1
785	0	231605	1
785	0	532391	1
786	0	393198	1
786	0	38374	1
786	0	190941	1
786	0	350132	1
786	0	400998	1
786	0	152000	1
786	0	553854	1
786	0	392144	1
786	0	423801	1
786	0	33406	1
787	0	101793	1
787	0	258606	1
787	0	168386	1
787	0	225827	1
787	0	458025	1
787	0	112017	1
787	0	500593	1
787	0	351285	1
787	0	519409	1
787	0	214966	1
788	0	41920	1
788	0	133325	1
788	0	148254	1
788	0	518594	1
788	0	13389	1
788	0	440902	1
788	0	209155	1
788	0	36240	1
788	0	333855	1
788	0	269262	1
789	0	224385	1
789	0	559700	1
789	0	344962	1
789	0	93302	1
789	0	211944	1
789	0	169543	1
789	0	112398	1
789	0	303868	1
789	0	218829	1
789	0	53027	1
790	0	375545	1
790	0	277521	1
790	0	28138	1
790	0	115669	1
790	0	408702	1
790	0	467891	1
790	0	203888	1
790	0	316388	1
790	0	76154	1
790	0	385359	1
791	0	446641	1
791	0	20700	1
791	0	277513	1
791	0	545184	1
791	0	33303	1
791	0	287732	1
791	0	91962	1
791	0	188580	1
791	0	439208	1
791	0	350622	1
792	0	360411	1
792	0	204008	1
792	0	253351	1
792	0	275335	1
792	0	107283	1
792	0	523566	1
792	0	21831	1
792	0	20943	1
792	0	147347	1
792	0	205107	1
793	0	99036	1
793	0	360568	1
793	0	376600	1
793	0	246329	1
793	0	196073	1
793	0	475663	1
793	0	44358	1
793	0	323047	1
793	0	143599	1
793	0	150063	1
794	0	424444	1
794	0	299688	1
794	0	73488	1
794	0	322620	1
794	0	103781	1
794	0	37728	1
794	0	52714	1
794	0	446247	1
794	0	141449	1
794	0	419493	1
795	0	10283	1
795	0	65219	1
795	0	183960	1
795	0	229034	1
795	0	181557	1
795	0	162917	1
795	0	185332	1
795	0	355680	1
795	0	173734	1
795	0	359373	1
796	0	234467	1
796	0	137755	1
796	0	36035	1
796	0	151533	1
796	0	338713	1
796	0	336802	1
796	0	46098	1
796	0	347471	1
796	0	7047	1
796	0	44519	1
797	0	344456	1
797	0	20585	1
797	0	55489	1
797	0	498278	1
797	0	311533	1
797	0	343442	1
797	0	380173	1
797	0	156438	1
798	0	134769	1
798	0	81735	1
798	0	6669	1
798	0	40960	1
798	0	287949	1
798	0	454537	1
798	0	205575	1
798	0	445060	1
798	0	177155	1
798	0	46892	1
799	0	56303	1
799	0	74818	1
799	0	144317	1
799	0	426790	1
799	0	467132	1
799	0	101517	1
799	0	459378	1
799	0	59513	1
799	0	511211	1
799	0	150742	1
800	0	72739	1
800	0	298384	1
800	0	176712	1
800	0	286666	1
800	0	45509	1
800	0	871	1
800	0	412537	1
800	0	207307	1
800	0	69975	1
800	0	162548	1
801	0	186192	1
801	0	153715	1
801	0	115234	1
801	0	24241	1
801	0	363730	1
801	0	281288	1
801	0	38493	1
801	0	88345	1
801	0	72214	1
801	0	69975	1
802	0	39638	1
802	0	264505	1
802	0	37154	1
802	0	132747	1
802	0	274722	1
802	0	304955	1
802	0	349561	1
802	0	342174	1
802	0	88834	1
802	0	210656	1
803	0	277521	1
803	0	251120	1
803	0	28138	1
803	0	316388	1
803	0	69933	1
803	0	235496	1
803	0	385359	1
803	0	546014	1
803	0	510535	1
803	0	76154	1
804	0	296474	1
804	0	153770	1
804	0	20726	1
804	0	7047	1
804	0	351976	1
804	0	495619	1
804	0	161156	1
804	0	1651	1
804	0	51335	1
804	0	153663	1
805	0	271912	1
805	0	434486	1
805	0	204393	1
805	0	188580	1
805	0	62374	1
805	0	382478	1
805	0	194520	1
805	0	42	1
805	0	348994	1
805	0	122592	1
806	0	231702	1
806	0	277521	1
806	0	55421	1
806	0	28138	1
806	0	180072	1
806	0	316388	1
806	0	142228	1
806	0	562538	1
806	0	385359	1
806	0	262091	1
807	0	298443	1
807	0	496398	1
807	0	158353	1
807	0	125560	1
807	0	551065	1
807	0	283201	1
807	0	377796	1
807	0	376636	1
807	0	407216	1
807	0	557930	1
808	0	343008	1
808	0	324880	1
808	0	180573	1
808	0	111904	1
808	0	19834	1
808	0	118799	1
808	0	544618	1
808	0	288577	1
808	0	11778	1
808	0	250187	1
809	0	417433	1
809	0	519508	1
809	0	33842	1
809	0	126281	1
809	0	446247	1
809	0	322620	1
809	0	472779	1
809	0	273414	1
809	0	312233	1
809	0	103781	1
810	0	34189	1
810	0	16373	1
810	0	358598	1
810	0	213988	1
810	0	400767	1
810	0	58597	1
810	0	500593	1
810	0	204609	1
810	0	152589	1
810	0	72945	1
811	0	458910	1
811	0	382568	1
811	0	415617	1
811	0	159058	1
811	0	230440	1
811	0	335721	1
811	0	401781	1
811	0	136602	1
811	0	419977	1
811	0	63576	1
812	0	167560	1
812	0	462537	1
812	0	38212	1
812	0	57473	1
812	0	238514	1
812	0	299567	1
812	0	221016	1
812	0	59854	1
812	0	471223	1
812	0	47118	1
813	0	88610	1
813	0	397285	1
813	0	234117	1
813	0	460527	1
813	0	16057	1
813	0	414759	1
813	0	169921	1
813	0	485577	1
813	0	141492	1
813	0	500593	1
814	0	472939	1
814	0	103781	1
814	0	157614	1
814	0	456105	1
814	0	446247	1
814	0	403160	1
814	0	314681	1
814	0	419493	1
814	0	322620	1
814	0	141449	1
815	0	459332	1
815	0	48927	1
815	0	206253	1
815	0	540801	1
815	0	59773	1
815	0	47686	1
815	0	172415	1
815	0	81391	1
815	0	60034	1
815	0	165409	1
816	0	402608	1
816	0	419493	1
816	0	73488	1
816	0	178503	1
816	0	227835	1
816	0	238514	1
816	0	446247	1
816	0	243962	1
816	0	354608	1
816	0	322620	1
817	0	72175	1
817	0	81811	1
817	0	154759	1
817	0	51874	1
817	0	406964	1
817	0	12457	1
817	0	159247	1
817	0	450095	1
817	0	439381	1
818	0	405136	1
818	0	93774	1
818	0	10809	1
818	0	385746	1
818	0	444456	1
818	0	379152	1
818	0	198034	1
818	0	166405	1
818	0	35454	1
818	0	439099	1
819	0	325999	1
819	0	293030	1
819	0	460047	1
819	0	319975	1
819	0	60925	1
819	0	25329	1
819	0	224829	1
819	0	551111	1
819	0	339598	1
819	0	340161	1
820	0	170891	1
820	0	331506	1
820	0	254868	1
820	0	49384	1
820	0	329162	1
820	0	349627	1
820	0	123297	1
820	0	518594	1
820	0	346255	1
820	0	100688	1
821	0	200288	1
821	0	64744	1
821	0	42431	1
821	0	79689	1
821	0	212529	1
821	0	148618	1
821	0	153105	1
821	0	295041	1
821	0	449523	1
821	0	71260	1
822	0	458976	1
822	0	552634	1
822	0	350920	1
822	0	148905	1
822	0	26677	1
822	0	453322	1
822	0	240951	1
822	0	291513	1
822	0	280166	1
823	0	421500	1
823	0	57460	1
823	0	175809	1
823	0	42405	1
823	0	498631	1
823	0	53729	1
823	0	365968	1
823	0	451391	1
823	0	83387	1
823	0	61287	1
824	0	38374	1
824	0	358598	1
824	0	190941	1
824	0	70739	1
824	0	306767	1
824	0	204609	1
824	0	13404	1
824	0	97960	1
824	0	350132	1
824	0	33406	1
825	0	303592	1
825	0	403953	1
825	0	230890	1
825	0	25469	1
825	0	341666	1
825	0	66339	1
825	0	550546	1
825	0	539620	1
825	0	159057	1
825	0	75683	1
826	0	135904	1
826	0	442641	1
826	0	171985	1
826	0	383618	1
826	0	274831	1
826	0	130143	1
826	0	4285	1
826	0	429805	1
826	0	408972	1
826	0	49927	1
827	0	439381	1
827	0	406964	1
827	0	51874	1
827	0	12457	1
827	0	455922	1
827	0	116169	1
827	0	159247	1
827	0	57665	1
827	0	3275	1
827	0	259748	1
828	0	130959	1
828	0	9901	1
828	0	234196	1
828	0	131194	1
828	0	248928	1
828	0	20504	1
828	0	356870	1
828	0	40059	1
828	0	446247	1
828	0	103781	1
829	0	418556	1
829	0	434918	1
829	0	62374	1
829	0	430106	1
829	0	97350	1
829	0	188580	1
829	0	382478	1
829	0	27086	1
829	0	146337	1
829	0	434486	1
830	0	50490	1
830	0	428069	1
830	0	370492	1
830	0	216813	1
830	0	284601	1
830	0	2030	1
830	0	219172	1
830	0	104043	1
830	0	347948	1
830	0	463286	1
831	0	446247	1
831	0	141449	1
831	0	322620	1
831	0	103781	1
831	0	419493	1
831	0	233780	1
831	0	299688	1
831	0	52714	1
831	0	73488	1
831	0	65120	1
832	0	459473	1
832	0	14556	1
832	0	244367	1
832	0	326779	1
832	0	177452	1
832	0	531871	1
832	0	442641	1
832	0	408055	1
832	0	429136	1
832	0	437120	1
833	0	350791	1
833	0	174786	1
833	0	542528	1
833	0	358042	1
833	0	500593	1
833	0	112017	1
833	0	234754	1
833	0	103781	1
833	0	422880	1
833	0	214966	1
834	0	562538	1
834	0	76154	1
834	0	277521	1
834	0	385359	1
834	0	162641	1
834	0	28138	1
834	0	281238	1
834	0	466647	1
834	0	316388	1
834	0	170084	1
835	0	423801	1
835	0	38374	1
835	0	190941	1
835	0	390533	1
835	0	33406	1
835	0	394955	1
835	0	350132	1
835	0	467984	1
835	0	392144	1
835	0	361330	1
836	0	38212	1
836	0	57473	1
836	0	268185	1
836	0	238514	1
836	0	221016	1
836	0	98775	1
836	0	83564	1
836	0	184484	1
836	0	334454	1
836	0	361296	1
837	0	222470	1
837	0	147419	1
837	0	139389	1
837	0	203419	1
837	0	414228	1
837	0	371915	1
837	0	322833	1
837	0	489269	1
837	0	416709	1
837	0	337842	1
838	0	80846	1
838	0	95083	1
838	0	47024	1
838	0	387644	1
838	0	21958	1
838	0	524382	1
838	0	203491	1
838	0	265141	1
838	0	474360	1
838	0	186668	1
839	0	289133	1
839	0	531380	1
839	0	272363	1
839	0	71096	1
839	0	363040	1
839	0	325167	1
839	0	140564	1
839	0	8819	1
839	0	246633	1
840	0	139903	1
840	0	162924	1
840	0	216995	1
840	0	416267	1
840	0	392151	1
840	0	14261	1
840	0	534987	1
840	0	183750	1
840	0	263794	1
840	0	179307	1
841	0	272386	1
841	0	240017	1
841	0	142408	1
841	0	55523	1
841	0	535300	1
841	0	448086	1
841	0	33734	1
841	0	397829	1
841	0	413843	1
841	0	95017	1
842	0	450886	1
842	0	457099	1
842	0	140670	1
842	0	486199	1
842	0	202013	1
842	0	319366	1
842	0	91704	1
842	0	134933	1
842	0	4578	1
842	0	349393	1
843	0	358587	1
843	0	136114	1
843	0	353862	1
843	0	391710	1
843	0	404632	1
843	0	424672	1
843	0	347483	1
843	0	506303	1
843	0	545324	1
843	0	290934	1
844	0	154615	1
844	0	27331	1
844	0	486510	1
844	0	253799	1
844	0	252587	1
844	0	348054	1
844	0	460818	1
844	0	45257	1
844	0	516957	1
844	0	433944	1
845	0	27130	1
845	0	521079	1
845	0	39353	1
845	0	3014	1
845	0	518594	1
845	0	103940	1
845	0	484516	1
845	0	247985	1
845	0	294830	1
845	0	53778	1
846	0	43932	1
846	0	419493	1
846	0	103781	1
846	0	141449	1
846	0	322620	1
846	0	460738	1
846	0	315180	1
846	0	446247	1
846	0	282219	1
846	0	249531	1
847	0	384511	1
847	0	147799	1
847	0	327403	1
847	0	348869	1
847	0	496378	1
847	0	439099	1
847	0	10809	1
847	0	35454	1
847	0	83488	1
847	0	347535	1
848	0	275587	1
848	0	172202	1
848	0	434918	1
848	0	135194	1
848	0	62911	1
848	0	85072	1
848	0	237258	1
848	0	432671	1
848	0	319286	1
848	0	440574	1
849	0	207540	1
849	0	500593	1
849	0	367832	1
849	0	238415	1
849	0	251239	1
849	0	257595	1
849	0	525592	1
849	0	103781	1
849	0	214966	1
849	0	141492	1
850	0	277521	1
850	0	17743	1
850	0	170084	1
850	0	76154	1
850	0	521180	1
850	0	316388	1
850	0	28138	1
850	0	460016	1
850	0	385359	1
850	0	562538	1
851	0	419493	1
851	0	470848	1
851	0	160016	1
851	0	141449	1
851	0	65120	1
851	0	103781	1
851	0	535658	1
851	0	434954	1
851	0	446247	1
851	0	322620	1
852	0	379236	1
852	0	231734	1
852	0	243271	1
852	0	332160	1
852	0	202525	1
852	0	537260	1
852	0	72893	1
852	0	296260	1
852	0	445818	1
852	0	426025	1
853	0	289008	1
853	0	38717	1
853	0	432635	1
853	0	87089	1
853	0	214921	1
853	0	322450	1
853	0	74412	1
853	0	120984	1
853	0	68097	1
853	0	323980	1
854	0	152324	1
854	0	96561	1
854	0	101939	1
854	0	75741	1
854	0	235360	1
854	0	537260	1
854	0	243271	1
854	0	113207	1
854	0	389799	1
854	0	468829	1
855	0	38212	1
855	0	297250	1
855	0	165389	1
855	0	83564	1
855	0	221016	1
855	0	238514	1
855	0	334454	1
855	0	57473	1
855	0	370458	1
855	0	128243	1
856	0	193997	1
856	0	538024	1
856	0	352452	1
856	0	28261	1
856	0	136099	1
856	0	91971	1
856	0	264457	1
856	0	299388	1
856	0	80772	1
856	0	234657	1
857	0	478737	1
857	0	277265	1
857	0	22883	1
857	0	52641	1
857	0	60927	1
857	0	556570	1
857	0	500593	1
857	0	100554	1
857	0	549686	1
857	0	498998	1
858	0	166783	1
858	0	190941	1
858	0	275651	1
858	0	38374	1
858	0	355468	1
858	0	72093	1
858	0	327796	1
858	0	12777	1
858	0	231776	1
858	0	248137	1
859	0	74343	1
859	0	54727	1
859	0	222255	1
859	0	208391	1
859	0	272110	1
859	0	460083	1
859	0	28527	1
859	0	196981	1
859	0	10363	1
859	0	285484	1
860	0	252587	1
860	0	460818	1
860	0	348054	1
860	0	383067	1
860	0	154615	1
860	0	27331	1
860	0	45257	1
860	0	433944	1
860	0	516957	1
860	0	472099	1
861	0	500593	1
861	0	533747	1
861	0	377232	1
861	0	94851	1
861	0	214966	1
861	0	545616	1
861	0	112017	1
861	0	390862	1
861	0	174054	1
861	0	494345	1
862	0	52202	1
862	0	326010	1
862	0	276893	1
862	0	138622	1
862	0	205280	1
862	0	558609	1
862	0	175885	1
862	0	262118	1
862	0	453536	1
862	0	51513	1
863	0	284673	1
863	0	464563	1
863	0	129925	1
863	0	16968	1
863	0	17578	1
863	0	46825	1
863	0	5067	1
863	0	71109	1
863	0	487586	1
863	0	400450	1
864	0	39740	1
864	0	288949	1
864	0	262118	1
864	0	558609	1
864	0	316388	1
864	0	175885	1
864	0	326010	1
864	0	205280	1
864	0	138622	1
864	0	216255	1
865	0	442010	1
865	0	43182	1
865	0	533889	1
865	0	66697	1
865	0	120108	1
865	0	145212	1
865	0	260126	1
865	0	38374	1
865	0	263616	1
865	0	18851	1
866	0	329934	1
866	0	196558	1
866	0	531329	1
866	0	243271	1
866	0	244314	1
866	0	357785	1
866	0	500848	1
866	0	205159	1
866	0	91397	1
866	0	93641	1
867	0	93037	1
867	0	512526	1
867	0	424511	1
867	0	187921	1
867	0	8110	1
867	0	422819	1
867	0	192207	1
867	0	424647	1
867	0	260751	1
867	0	447047	1
868	0	36081	1
868	0	249348	1
868	0	68015	1
868	0	187045	1
868	0	193282	1
868	0	317754	1
868	0	397829	1
868	0	240017	1
868	0	33734	1
868	0	82282	1
869	0	451554	1
869	0	251755	1
869	0	80881	1
869	0	141492	1
869	0	214966	1
869	0	469862	1
869	0	525592	1
869	0	97144	1
869	0	207540	1
869	0	500593	1
870	0	316335	1
870	0	8575	1
870	0	228912	1
870	0	266160	1
870	0	98103	1
870	0	551609	1
870	0	214200	1
870	0	390143	1
870	0	477657	1
870	0	450617	1
871	0	154615	1
871	0	27959	1
871	0	77814	1
871	0	516957	1
871	0	496265	1
871	0	146308	1
871	0	362842	1
871	0	27331	1
871	0	433944	1
871	0	252587	1
872	0	380453	1
872	0	263763	1
872	0	33406	1
872	0	371923	1
872	0	38374	1
872	0	190941	1
872	0	379117	1
872	0	332046	1
872	0	350132	1
872	0	8215	1
873	0	525592	1
873	0	207540	1
873	0	243702	1
873	0	30900	1
873	0	327184	1
873	0	500593	1
873	0	390814	1
873	0	214966	1
873	0	141492	1
873	0	103781	1
874	0	26799	1
874	0	264505	1
874	0	289142	1
874	0	182800	1
874	0	472142	1
874	0	22822	1
874	0	210656	1
874	0	414387	1
874	0	167296	1
874	0	35710	1
875	0	446247	1
875	0	102830	1
875	0	86323	1
875	0	236646	1
875	0	538482	1
875	0	221742	1
875	0	130416	1
875	0	386727	1
875	0	138669	1
875	0	301770	1
876	0	321608	1
876	0	234192	1
876	0	391700	1
876	0	538519	1
876	0	547446	1
876	0	350650	1
876	0	303644	1
876	0	530842	1
876	0	13862	1
876	0	433944	1
877	0	286807	1
877	0	63698	1
877	0	493887	1
877	0	336802	1
877	0	174261	1
877	0	219268	1
877	0	36035	1
877	0	120556	1
877	0	133536	1
877	0	83706	1
878	0	159057	1
878	0	439381	1
878	0	51874	1
878	0	159247	1
878	0	158907	1
878	0	550546	1
878	0	303592	1
878	0	469784	1
878	0	147370	1
879	0	109715	1
879	0	266626	1
879	0	123612	1
879	0	57038	1
879	0	200828	1
879	0	54761	1
879	0	348978	1
879	0	84019	1
879	0	506357	1
879	0	45795	1
880	0	121631	1
880	0	228093	1
880	0	186538	1
880	0	10187	1
880	0	195159	1
880	0	109898	1
880	0	466789	1
880	0	12513	1
880	0	451735	1
880	0	427665	1
881	0	224369	1
881	0	32376	1
881	0	97336	1
881	0	416643	1
881	0	214137	1
881	0	328674	1
881	0	125083	1
881	0	233718	1
881	0	171108	1
881	0	151521	1
882	0	42960	1
882	0	74413	1
882	0	82044	1
882	0	243271	1
882	0	443034	1
882	0	217881	1
882	0	194271	1
882	0	410219	1
882	0	517769	1
882	0	195931	1
883	0	139490	1
883	0	500593	1
883	0	110623	1
883	0	92692	1
883	0	317008	1
883	0	263551	1
883	0	435653	1
883	0	214966	1
883	0	424916	1
883	0	75268	1
884	0	141449	1
884	0	103781	1
884	0	446247	1
884	0	73488	1
884	0	36544	1
884	0	419493	1
884	0	299688	1
884	0	322620	1
884	0	223724	1
884	0	227835	1
885	0	36015	1
885	0	377796	1
885	0	243681	1
885	0	491187	1
885	0	229441	1
885	0	158353	1
885	0	407216	1
885	0	557930	1
885	0	125560	1
885	0	155973	1
886	0	274541	1
886	0	535411	1
886	0	562538	1
886	0	320831	1
886	0	235496	1
886	0	316388	1
886	0	76154	1
886	0	385359	1
886	0	379344	1
886	0	277521	1
887	0	228351	1
887	0	343008	1
887	0	12003	1
887	0	544618	1
887	0	118799	1
887	0	453595	1
887	0	43055	1
887	0	180573	1
887	0	11778	1
887	0	288577	1
888	0	455922	1
888	0	348801	1
888	0	524664	1
888	0	440785	1
888	0	51874	1
888	0	32888	1
888	0	159247	1
888	0	415398	1
888	0	178553	1
888	0	439381	1
889	0	73488	1
889	0	419493	1
889	0	446247	1
889	0	141449	1
889	0	322620	1
889	0	52714	1
889	0	267826	1
889	0	434036	1
889	0	103781	1
889	0	299688	1
890	0	188580	1
890	0	434918	1
890	0	382478	1
890	0	254749	1
890	0	537729	1
890	0	418556	1
890	0	434486	1
890	0	44406	1
890	0	90255	1
890	0	62374	1
891	0	73488	1
891	0	402608	1
891	0	354608	1
891	0	227835	1
891	0	238664	1
891	0	103781	1
891	0	115170	1
891	0	446247	1
891	0	419493	1
891	0	322620	1
892	0	177806	1
892	0	390338	1
892	0	223981	1
892	0	193817	1
892	0	311548	1
892	0	172230	1
892	0	214464	1
892	0	516910	1
892	0	478630	1
892	0	399853	1
893	0	35010	1
893	0	53802	1
893	0	84170	1
893	0	183622	1
893	0	77121	1
893	0	466082	1
893	0	419120	1
893	0	134769	1
893	0	169125	1
893	0	292650	1
894	0	160842	1
894	0	245202	1
894	0	102939	1
894	0	277521	1
894	0	562538	1
894	0	337247	1
894	0	553060	1
894	0	316388	1
894	0	238514	1
894	0	221596	1
895	0	36035	1
895	0	282780	1
895	0	97564	1
895	0	425214	1
895	0	83404	1
895	0	234467	1
895	0	551609	1
895	0	336802	1
895	0	181558	1
895	0	133177	1
896	0	138577	1
896	0	38709	1
896	0	481965	1
896	0	486490	1
896	0	24897	1
896	0	362435	1
896	0	268788	1
896	0	132	1
896	0	11778	1
896	0	483504	1
897	0	242090	1
897	0	516957	1
897	0	27331	1
897	0	252587	1
897	0	348054	1
897	0	280696	1
897	0	45257	1
897	0	154615	1
897	0	460818	1
897	0	433944	1
898	0	436308	1
898	0	320503	1
898	0	490437	1
898	0	301224	1
898	0	394663	1
898	0	214526	1
898	0	299354	1
898	0	26251	1
898	0	312001	1
898	0	373538	1
899	0	387796	1
899	0	330483	1
899	0	159247	1
899	0	91781	1
899	0	225347	1
899	0	54007	1
899	0	303592	1
899	0	262875	1
899	0	159057	1
899	0	550546	1
900	0	332160	1
900	0	144709	1
900	0	343803	1
900	0	71321	1
900	0	296260	1
900	0	537260	1
900	0	243271	1
900	0	482322	1
900	0	261103	1
900	0	488063	1
901	0	486598	1
901	0	238878	1
901	0	44990	1
901	0	555484	1
901	0	255179	1
901	0	242385	1
901	0	17345	1
901	0	486770	1
901	0	95939	1
901	0	414575	1
902	0	375817	1
902	0	380405	1
902	0	18047	1
902	0	178179	1
902	0	125083	1
902	0	457380	1
902	0	62980	1
902	0	257107	1
902	0	21044	1
902	0	47734	1
903	0	374092	1
903	0	7667	1
903	0	328636	1
903	0	366443	1
903	0	221016	1
903	0	494958	1
903	0	308452	1
903	0	74507	1
903	0	238514	1
903	0	11285	1
904	0	545102	1
904	0	196981	1
904	0	285484	1
904	0	357613	1
904	0	149187	1
904	0	13289	1
904	0	335572	1
904	0	264431	1
904	0	493774	1
904	0	378798	1
905	0	125083	1
905	0	24537	1
905	0	526744	1
905	0	416469	1
905	0	307767	1
905	0	173392	1
905	0	314553	1
905	0	277813	1
905	0	172623	1
905	0	428547	1
906	0	52470	1
906	0	88284	1
906	0	501413	1
906	0	506881	1
906	0	190342	1
906	0	465445	1
906	0	155135	1
906	0	131026	1
906	0	499609	1
906	0	223652	1
907	0	243732	1
907	0	57473	1
907	0	38212	1
907	0	334454	1
907	0	221016	1
907	0	184484	1
907	0	238514	1
907	0	268185	1
907	0	83564	1
907	0	231414	1
908	0	227758	1
908	0	112017	1
908	0	214966	1
908	0	258606	1
908	0	458025	1
908	0	500593	1
908	0	35502	1
908	0	236646	1
908	0	170039	1
908	0	220016	1
909	0	80885	1
909	0	8557	1
909	0	190941	1
909	0	206774	1
909	0	33406	1
909	0	471649	1
909	0	167524	1
909	0	104489	1
909	0	176027	1
909	0	38374	1
910	0	73986	1
910	0	338814	1
910	0	228200	1
910	0	145658	1
910	0	99731	1
910	0	134412	1
910	0	450845	1
910	0	242461	1
910	0	212352	1
910	0	172124	1
911	0	350132	1
911	0	33406	1
911	0	21204	1
911	0	392144	1
911	0	190941	1
911	0	291978	1
911	0	61915	1
911	0	259180	1
911	0	405610	1
911	0	38374	1
912	0	103781	1
912	0	73488	1
912	0	446247	1
912	0	514252	1
912	0	141449	1
912	0	419493	1
912	0	322620	1
912	0	16646	1
912	0	207351	1
912	0	299688	1
913	0	79111	1
913	0	405239	1
913	0	432806	1
913	0	490266	1
913	0	205706	1
913	0	539052	1
913	0	46271	1
913	0	340134	1
913	0	116743	1
913	0	15930	1
914	0	280594	1
914	0	201145	1
914	0	39824	1
914	0	136109	1
914	0	19030	1
914	0	50827	1
914	0	137104	1
914	0	38075	1
914	0	125368	1
914	0	108060	1
915	0	326010	1
915	0	138622	1
915	0	51513	1
915	0	175885	1
915	0	39740	1
915	0	558609	1
915	0	43549	1
915	0	262118	1
915	0	205280	1
915	0	32635	1
916	0	515269	1
916	0	207254	1
916	0	416092	1
916	0	204609	1
916	0	37654	1
916	0	358598	1
916	0	296732	1
916	0	213988	1
916	0	494839	1
916	0	376070	1
917	0	18507	1
917	0	551221	1
917	0	103781	1
917	0	446247	1
917	0	322620	1
917	0	419493	1
917	0	163137	1
917	0	363130	1
917	0	143931	1
917	0	12502	1
918	0	103781	1
918	0	322620	1
918	0	141449	1
918	0	419493	1
918	0	73488	1
918	0	299688	1
918	0	446247	1
918	0	290268	1
918	0	293889	1
918	0	326114	1
919	0	224278	1
919	0	536639	1
919	0	162750	1
919	0	511510	1
919	0	451611	1
919	0	523389	1
919	0	515291	1
919	0	16723	1
919	0	201738	1
919	0	188175	1
920	0	321658	1
920	0	415330	1
920	0	446247	1
920	0	183075	1
920	0	337071	1
920	0	103781	1
920	0	234894	1
920	0	322620	1
920	0	73488	1
920	0	419493	1
921	0	332427	1
921	0	4421	1
921	0	441041	1
921	0	47047	1
921	0	94715	1
921	0	503060	1
921	0	319685	1
921	0	337956	1
921	0	128578	1
921	0	500593	1
922	0	22676	1
922	0	338984	1
922	0	504584	1
922	0	381983	1
922	0	390184	1
922	0	294577	1
922	0	346648	1
922	0	331842	1
922	0	90057	1
922	0	30241	1
923	0	103781	1
923	0	88837	1
923	0	446247	1
923	0	324880	1
923	0	248088	1
923	0	91289	1
923	0	52714	1
923	0	322620	1
923	0	419493	1
923	0	73488	1
924	0	407443	1
924	0	247985	1
924	0	196108	1
924	0	521079	1
924	0	425141	1
924	0	346045	1
924	0	518594	1
924	0	294830	1
924	0	213988	1
924	0	27130	1
925	0	70987	1
925	0	78052	1
925	0	554282	1
925	0	2997	1
925	0	562739	1
925	0	347808	1
925	0	161822	1
925	0	124444	1
925	0	513744	1
925	0	477807	1
926	0	494507	1
926	0	239790	1
926	0	250665	1
926	0	295574	1
926	0	10149	1
926	0	348004	1
926	0	434577	1
926	0	386608	1
926	0	387539	1
926	0	488002	1
927	0	106846	1
927	0	534731	1
927	0	163613	1
927	0	26058	1
927	0	94562	1
927	0	484171	1
927	0	314249	1
927	0	444975	1
927	0	146761	1
927	0	173167	1
928	0	236272	1
928	0	62507	1
928	0	172073	1
928	0	101685	1
928	0	520601	1
928	0	542059	1
928	0	124571	1
928	0	38374	1
928	0	78815	1
928	0	397178	1
929	0	332160	1
929	0	329934	1
929	0	470634	1
929	0	324764	1
929	0	261103	1
929	0	448282	1
929	0	243271	1
929	0	296260	1
929	0	537260	1
929	0	264919	1
930	0	187402	1
930	0	500593	1
930	0	421303	1
930	0	386727	1
930	0	230470	1
930	0	485852	1
930	0	87658	1
930	0	136086	1
930	0	297001	1
930	0	99337	1
931	0	76490	1
931	0	207540	1
931	0	141492	1
931	0	214966	1
931	0	525592	1
931	0	509747	1
931	0	111146	1
931	0	500593	1
931	0	320356	1
931	0	329317	1
932	0	115721	1
932	0	117467	1
932	0	16005	1
932	0	475663	1
932	0	278779	1
932	0	44358	1
932	0	338353	1
932	0	215432	1
932	0	385352	1
932	0	124644	1
933	0	49396	1
933	0	527271	1
933	0	483468	1
933	0	561713	1
933	0	12526	1
933	0	158353	1
933	0	451479	1
933	0	390027	1
933	0	390390	1
933	0	163388	1
934	0	83	1
934	0	178465	1
934	0	484932	1
934	0	278124	1
934	0	352689	1
934	0	172666	1
934	0	171486	1
934	0	226187	1
934	0	320008	1
934	0	81608	1
935	0	243271	1
935	0	251077	1
935	0	554922	1
935	0	213077	1
935	0	307806	1
935	0	384894	1
935	0	208052	1
935	0	307321	1
935	0	6557	1
935	0	174402	1
936	0	219635	1
936	0	214966	1
936	0	207540	1
936	0	64867	1
936	0	525592	1
